system:index,ndbi,region,week_start,.geo
355,0.0377130919076766,jumeirah_lake_towers,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,jumeirah_lake_towers,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.03978353851275091,jumeirah_lake_towers,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.056617107566340315,jumeirah_lake_towers,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.06107451848334188,jumeirah_lake_towers,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.0674315600033963,jumeirah_lake_towers,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,jumeirah_lake_towers,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.07147515892173632,jumeirah_lake_towers,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.008955295299864944,jumeirah_lake_towers,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.01374269216427609,jumeirah_lake_towers,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.03752562752484279,jumeirah_lake_towers,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.02028285885445504,jumeirah_lake_towers,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.07057736849206786,jumeirah_lake_towers,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.04007008500010896,jumeirah_lake_towers,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.020692094192804017,jumeirah_lake_towers,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.015536078913853129,jumeirah_lake_towers,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.005989600732349403,jumeirah_lake_towers,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.00491493525282561,jumeirah_lake_towers,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,-0.0037436382579833036,jumeirah_lake_towers,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.02094060431434097,jumeirah_lake_towers,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.02882155377476986,jumeirah_lake_towers,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.04251375554000694,jumeirah_lake_towers,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.06055229244226557,jumeirah_lake_towers,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,jumeirah_lake_towers,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.045858581281167765,jumeirah_lake_towers,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,jumeirah_lake_towers,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.04781930720315297,jumeirah_lake_towers,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.03210576777987044,jumeirah_lake_towers,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.04111172509647971,jumeirah_lake_towers,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.03864525360739838,jumeirah_lake_towers,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.021860832303557266,jumeirah_lake_towers,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.02246631480167027,jumeirah_lake_towers,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.05503420898868962,jumeirah_lake_towers,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.05956427621445407,jumeirah_lake_towers,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.06770019593805028,jumeirah_lake_towers,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.05567128332891632,jumeirah_lake_towers,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.0510851711875415,jumeirah_lake_towers,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.040497772578747815,jumeirah_lake_towers,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.02738418024993159,jumeirah_lake_towers,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.06095751885312466,jumeirah_lake_towers,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.11546988770685455,jumeirah_lake_towers,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.13192945776695045,jumeirah_lake_towers,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.06467992787867348,jumeirah_lake_towers,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,jumeirah_lake_towers,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.1257417687979788,jumeirah_lake_towers,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,-0.0025117539484670244,jumeirah_lake_towers,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.16653447076563072,jumeirah_lake_towers,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.0682808526963807,jumeirah_lake_towers,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,jumeirah_lake_towers,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,jumeirah_lake_towers,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,jumeirah_lake_towers,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.03399494834930457,jumeirah_lake_towers,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,jumeirah_lake_towers,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,jumeirah_lake_towers,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.04854710198151572,jumeirah_lake_towers,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.05266074099648053,jumeirah_lake_towers,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.031218109826477575,jumeirah_lake_towers,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,jumeirah_lake_towers,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.02997832695710631,jumeirah_lake_towers,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,jumeirah_lake_towers,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,jumeirah_lake_towers,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.03682125845434888,jumeirah_lake_towers,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.023534934653405098,jumeirah_lake_towers,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,jumeirah_lake_towers,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,jumeirah_lake_towers,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,jumeirah_lake_towers,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.028814332990598254,jumeirah_lake_towers,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.014480139317047534,jumeirah_lake_towers,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.030226736789013116,jumeirah_lake_towers,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,jumeirah_lake_towers,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.018443317542699223,jumeirah_lake_towers,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.033152985935455216,jumeirah_lake_towers,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.022482027118893255,jumeirah_lake_towers,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.026769952628443356,jumeirah_lake_towers,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.0332913792487023,jumeirah_lake_towers,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.06337611646407858,jumeirah_lake_towers,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,jumeirah_lake_towers,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.04406947381863907,jumeirah_lake_towers,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,jumeirah_lake_towers,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.08020068410565609,jumeirah_lake_towers,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.07803254960452623,jumeirah_lake_towers,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.047454622708732755,jumeirah_lake_towers,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.0821108419514197,jumeirah_lake_towers,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.04857362486687414,jumeirah_lake_towers,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.06286054058333203,jumeirah_lake_towers,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.05690025325693425,jumeirah_lake_towers,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.07359839366905434,jumeirah_lake_towers,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.02929063097334446,jumeirah_lake_towers,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.054112927349838594,jumeirah_lake_towers,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.041347961899013796,jumeirah_lake_towers,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.0283270960208976,jumeirah_lake_towers,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.033293691413214206,jumeirah_lake_towers,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,jumeirah_lake_towers,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,jumeirah_lake_towers,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.06541601331078357,jumeirah_lake_towers,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.07704627702569407,jumeirah_lake_towers,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,jumeirah_lake_towers,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.07265965381303283,jumeirah_lake_towers,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.02087496657128862,jumeirah_lake_towers,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.030149959357495204,jumeirah_lake_towers,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,jumeirah_lake_towers,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,jumeirah_lake_towers,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.036405757283680215,jumeirah_lake_towers,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.031650368645744775,jumeirah_lake_towers,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.019659321373168653,jumeirah_lake_towers,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,jumeirah_lake_towers,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,jumeirah_lake_towers,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,jumeirah_lake_towers,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.11540639506288773,jumeirah_lake_towers,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.03323147798885497,jumeirah_lake_towers,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.0739315176046199,jumeirah_lake_towers,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,jumeirah_lake_towers,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.021311370021631953,jumeirah_lake_towers,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,jumeirah_lake_towers,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.002047597695504333,jumeirah_lake_towers,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,jumeirah_lake_towers,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,jumeirah_lake_towers,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,,jumeirah_lake_towers,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.05459756474912041,jumeirah_lake_towers,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.021982832683678528,jumeirah_lake_towers,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.020760077888293475,jumeirah_lake_towers,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.04078014782605185,jumeirah_lake_towers,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.04521464426912435,jumeirah_lake_towers,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.04202380215873148,jumeirah_lake_towers,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.04267640438083189,jumeirah_lake_towers,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.032973821859354796,jumeirah_lake_towers,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,jumeirah_lake_towers,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.08531971667140145,jumeirah_lake_towers,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,jumeirah_lake_towers,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,,jumeirah_lake_towers,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,jumeirah_lake_towers,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.11563305696495971,jumeirah_lake_towers,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,jumeirah_lake_towers,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,jumeirah_lake_towers,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.05413054833225871,jumeirah_lake_towers,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.07543655215682066,jumeirah_lake_towers,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.11979648872494202,jumeirah_lake_towers,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.05929578028174985,jumeirah_lake_towers,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.09005237240136041,jumeirah_lake_towers,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.05388384773536869,jumeirah_lake_towers,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.11151025944880157,jumeirah_lake_towers,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.06958606524641152,jumeirah_lake_towers,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.06524522173867987,jumeirah_lake_towers,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.10909861885289934,jumeirah_lake_towers,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.07288604231812373,jumeirah_lake_towers,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.03080541467365813,jumeirah_lake_towers,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.048548541748122495,jumeirah_lake_towers,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.03815762487421145,jumeirah_lake_towers,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.0688880456729978,jumeirah_lake_towers,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.06857107905849216,jumeirah_lake_towers,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.09546475002299998,jumeirah_lake_towers,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.061724413706808326,jumeirah_lake_towers,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.056049164269816716,jumeirah_lake_towers,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.07992987522937003,jumeirah_lake_towers,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.06937514536233945,jumeirah_lake_towers,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.08082789383066932,jumeirah_lake_towers,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,jumeirah_lake_towers,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.06891083857187855,jumeirah_lake_towers,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.07050109349618659,jumeirah_lake_towers,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.05040264145789379,jumeirah_lake_towers,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,jumeirah_lake_towers,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,jumeirah_lake_towers,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.0077472366001378355,jumeirah_lake_towers,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,jumeirah_lake_towers,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.047397035425846924,jumeirah_lake_towers,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.02880613755334268,jumeirah_lake_towers,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
